 0.00000000e+00  0.00000000e+00  1.79999998e+00 
 1.00000000e-02  1.00000000e-02  1.80034353e+00 
 2.00000000e-02  2.00000000e-02  1.80032683e+00 
 3.00000000e-02  3.00000000e-02  1.80000200e+00 
 4.00000000e-02  4.00000000e-02  1.79999996e+00 
 5.00000000e-02  5.00000000e-02  1.79999993e+00 
 6.00000000e-02  6.00000000e-02  1.79999991e+00 
 7.00000000e-02  7.00000000e-02  1.79999989e+00 
 8.00000000e-02  8.00000000e-02  1.79999985e+00 
 9.00000000e-02  9.00000000e-02  1.79999981e+00 
 1.00000000e-01  1.00000000e-01  1.79999974e+00 
 1.10000000e-01  1.10000000e-01  1.79999966e+00 
 1.20000000e-01  1.20000000e-01  1.79999955e+00 
 1.30000000e-01  1.30000000e-01  1.79999940e+00 
 1.40000000e-01  1.40000000e-01  1.79999921e+00 
 1.50000000e-01  1.50000000e-01  1.79999894e+00 
 1.60000000e-01  1.60000000e-01  1.79999860e+00 
 1.70000000e-01  1.70000000e-01  1.79999813e+00 
 1.80000000e-01  1.80000000e-01  1.79999752e+00 
 1.90000000e-01  1.90000000e-01  1.79999670e+00 
 2.00000000e-01  2.00000000e-01  1.79999562e+00 
 2.10000000e-01  2.10000000e-01  1.79999418e+00 
 2.20000000e-01  2.20000000e-01  1.79999227e+00 
 2.30000000e-01  2.30000000e-01  1.79998973e+00 
 2.40000000e-01  2.40000000e-01  1.79998638e+00 
 2.50000000e-01  2.50000000e-01  1.79998196e+00 
 2.60000000e-01  2.60000000e-01  1.79997612e+00 
 2.70000000e-01  2.70000000e-01  1.79996842e+00 
 2.80000000e-01  2.80000000e-01  1.79995831e+00 
 2.90000000e-01  2.90000000e-01  1.79994504e+00 
 3.00000000e-01  3.00000000e-01  1.79992768e+00 
 3.10000000e-01  3.10000000e-01  1.79990504e+00 
 3.20000000e-01  3.20000000e-01  1.79987559e+00 
 3.30000000e-01  3.30000000e-01  1.79983742e+00 
 3.40000000e-01  3.40000000e-01  1.79978815e+00 
 3.50000000e-01  3.50000000e-01  1.79972480e+00 
 3.60000000e-01  3.60000000e-01  1.79964371e+00 
 3.70000000e-01  3.70000000e-01  1.79954042e+00 
 3.80000000e-01  3.80000000e-01  1.79940953e+00 
 3.90000000e-01  3.90000000e-01  1.79924455e+00 
 4.00000000e-01  4.00000000e-01  1.79903779e+00 
 4.10000000e-01  4.10000000e-01  1.79878022e+00 
 4.20000000e-01  4.20000000e-01  1.79846135e+00 
 4.30000000e-01  4.30000000e-01  1.79806913e+00 
 4.40000000e-01  4.40000000e-01  1.79758990e+00 
 4.50000000e-01  4.50000000e-01  1.79700842e+00 
 4.60000000e-01  4.60000000e-01  1.79630787e+00 
 4.70000000e-01  4.70000000e-01  1.79547004e+00 
 4.80000000e-01  4.80000000e-01  1.79447541e+00 
 4.90000000e-01  4.90000000e-01  1.79330347e+00 
 5.00000000e-01  5.00000000e-01  1.79193288e+00 
 5.10000000e-01  5.10000000e-01  1.79034171e+00 
 5.20000000e-01  5.20000000e-01  1.78850765e+00 
 5.30000000e-01  5.30000000e-01  1.78640811e+00 
 5.40000000e-01  5.40000000e-01  1.78402029e+00 
 5.50000000e-01  5.50000000e-01  1.78132115e+00 
 5.60000000e-01  5.60000000e-01  1.77828722e+00 
 5.70000000e-01  5.70000000e-01  1.77489447e+00 
 5.80000000e-01  5.80000000e-01  1.77111790e+00 
 5.90000000e-01  5.90000000e-01  1.76693116e+00 
 6.00000000e-01  6.00000000e-01  1.76230604e+00 
 6.10000000e-01  6.10000000e-01  1.75721179e+00 
 6.20000000e-01  6.20000000e-01  1.75161431e+00 
 6.30000000e-01  6.30000000e-01  1.74547522e+00 
 6.40000000e-01  6.40000000e-01  1.73875061e+00 
 6.50000000e-01  6.50000000e-01  1.73138945e+00 
 6.60000000e-01  6.60000000e-01  1.72333162e+00 
 6.70000000e-01  6.70000000e-01  1.71450520e+00 
 6.80000000e-01  6.80000000e-01  1.70482279e+00 
 6.90000000e-01  6.90000000e-01  1.69417647e+00 
 7.00000000e-01  7.00000000e-01  1.68300517e+00 
 7.10000000e-01  7.10000000e-01  1.67011096e+00 
 7.20000000e-01  7.20000000e-01  1.65572289e+00 
 7.30000000e-01  7.30000000e-01  1.63956573e+00 
 7.40000000e-01  7.40000000e-01  1.62122451e+00 
 7.50000000e-01  7.50000000e-01  1.59834866e+00 
 7.60000000e-01  7.60000000e-01  1.57272640e+00 
 7.70000000e-01  7.70000000e-01  1.54103292e+00 
 7.80000000e-01  7.80000000e-01  1.49883655e+00 
 7.90000000e-01  7.90000000e-01  1.43291766e+00 
