 0.00000000e+00  1.79999998e+00  0.00000000e+00 
 1.00000000e-12  1.80050768e+00  1.80000000e-03 
 2.00000000e-12  1.80098972e+00  3.60000000e-03 
 4.00000000e-12  1.80190419e+00  7.20000000e-03 
 8.00000000e-12  1.80346595e+00  1.44000000e-02 
 1.60000000e-11  1.80576620e+00  2.88000000e-02 
 3.20000000e-11  1.80834748e+00  5.76000000e-02 
 6.40000000e-11  1.81018652e+00  1.15200000e-01 
 1.28000000e-10  1.81120651e+00  2.30400000e-01 
 2.28000000e-10  1.81226151e+00  4.10400000e-01 
 3.28000000e-10  1.79649886e+00  5.90400000e-01 
 4.28000000e-10  1.70051348e+00  7.70400000e-01 
 5.28000000e-10  1.24577283e+00  9.50400000e-01 
 6.28000000e-10  2.93336495e-01  1.13040000e+00 
 7.28000000e-10 -4.18440706e-02  1.31040000e+00 
 8.28000000e-10  3.05342677e-02  1.49040000e+00 
 9.28000000e-10 -9.19914845e-03  1.67040000e+00 
 1.00000000e-09  1.04400431e-02  1.80000000e+00 
 1.01000000e-09  5.35812796e-03  1.80000000e+00 
 1.03000000e-09  1.43525647e-04  1.80000000e+00 
 1.07000000e-09 -4.52429944e-05  1.80000000e+00 
 1.15000000e-09  2.68057262e-05  1.80000000e+00 
 1.25000000e-09 -1.76046201e-05  1.80000000e+00 
 1.35000000e-09  1.16236411e-05  1.80000000e+00 
 1.45000000e-09 -7.62727926e-06  1.80000000e+00 
 1.55000000e-09  5.04226129e-06  1.80000000e+00 
 1.65000000e-09 -3.30205476e-06  1.80000000e+00 
 1.75000000e-09  2.20482838e-06  1.80000000e+00 
 1.85000000e-09 -1.41151255e-06  1.80000000e+00 
 1.95000000e-09  9.58945012e-07  1.80000000e+00 
 2.05000000e-09 -6.07331950e-07  1.80000000e+00 
 2.15000000e-09  4.18972963e-07  1.80000000e+00 
 2.25000000e-09 -2.58797140e-07  1.80000000e+00 
 2.35000000e-09  1.84945802e-07  1.80000000e+00 
 2.45000000e-09 -1.07740259e-07  1.80000000e+00 
 2.55000000e-09  8.35169343e-08  1.80000000e+00 
 2.65000000e-09 -4.22713023e-08  1.80000000e+00 
 2.75000000e-09  3.95570325e-08  1.80000000e+00 
 2.85000000e-09 -1.38966802e-08  1.80000000e+00 
 2.95000000e-09  2.05045741e-08  1.80000000e+00 
 3.05000000e-09 -1.59899043e-09  1.80000000e+00 
 3.15000000e-09  1.22471749e-08  1.80000000e+00 
 3.25000000e-09  3.73084538e-09  1.80000000e+00 
 3.35000000e-09  8.64395932e-09  1.80000000e+00 
 3.45000000e-09  5.99005919e-09  1.80000000e+00 
 3.55000000e-09  7.16975357e-09  1.80000000e+00 
 3.65000000e-09  6.95201051e-09  1.80000000e+00 
 3.75000000e-09  6.54207224e-09  1.80000000e+00 
 3.85000000e-09  7.36156525e-09  1.80000000e+00 
 3.95000000e-09  6.27485543e-09  1.80000000e+00 
 4.05000000e-09  7.53590004e-09  1.80000000e+00 
 4.15000000e-09  6.16113071e-09  1.80000000e+00 
 4.25000000e-09  7.61007396e-09  1.80000000e+00 
 4.35000000e-09  6.11276545e-09  1.80000000e+00 
 4.45000000e-09  7.64159778e-09  1.80000000e+00 
 4.55000000e-09  6.09223118e-09  1.80000000e+00 
 4.65000000e-09  7.65496046e-09  1.80000000e+00 
 4.75000000e-09  6.08354837e-09  1.80000000e+00 
 4.85000000e-09  7.66058998e-09  1.80000000e+00 
 4.95000000e-09  6.07991169e-09  1.80000000e+00 
 5.05000000e-09  7.66292630e-09  1.80000000e+00 
 5.15000000e-09  6.07842375e-09  1.80000000e+00 
 5.25000000e-09  7.66386048e-09  1.80000000e+00 
 5.35000000e-09  6.07785090e-09  1.80000000e+00 
 5.45000000e-09  7.66419754e-09  1.80000000e+00 
 5.55000000e-09  6.07766746e-09  1.80000000e+00 
 5.65000000e-09  7.66428043e-09  1.80000000e+00 
 5.75000000e-09  6.07765037e-09  1.80000000e+00 
 5.85000000e-09  7.66425490e-09  1.80000000e+00 
 5.95000000e-09  6.07770359e-09  1.80000000e+00 
 6.05000000e-09  7.66418350e-09  1.80000000e+00 
 6.15000000e-09  6.07778682e-09  1.80000000e+00 
 6.25000000e-09  7.66409241e-09  1.80000000e+00 
 6.35000000e-09  6.07788288e-09  1.80000000e+00 
 6.45000000e-09  7.66399299e-09  1.80000000e+00 
 6.55000000e-09  6.07798450e-09  1.80000000e+00 
 6.65000000e-09  7.66389023e-09  1.80000000e+00 
 6.75000000e-09  6.07808838e-09  1.80000000e+00 
 6.85000000e-09  7.66378558e-09  1.80000000e+00 
 6.95000000e-09  6.07819324e-09  1.80000000e+00 
 7.05000000e-09  7.66368051e-09  1.80000000e+00 
 7.15000000e-09  6.07829843e-09  1.80000000e+00 
 7.25000000e-09  7.66357519e-09  1.80000000e+00 
 7.35000000e-09  6.07840394e-09  1.80000000e+00 
 7.45000000e-09  7.66346974e-09  1.80000000e+00 
 7.55000000e-09  6.07850955e-09  1.80000000e+00 
 7.65000000e-09  7.66336431e-09  1.80000000e+00 
 7.75000000e-09  6.07861496e-09  1.80000000e+00 
 7.85000000e-09  7.66325864e-09  1.80000000e+00 
 7.95000000e-09  6.07872046e-09  1.80000000e+00 
 8.05000000e-09  7.66315321e-09  1.80000000e+00 
 8.15000000e-09  6.07882606e-09  1.80000000e+00 
 8.25000000e-09  7.66304776e-09  1.80000000e+00 
 8.35000000e-09  6.07893144e-09  1.80000000e+00 
 8.45000000e-09  7.66294215e-09  1.80000000e+00 
 8.55000000e-09  6.07903693e-09  1.80000000e+00 
 8.65000000e-09  7.66283676e-09  1.80000000e+00 
 8.75000000e-09  6.07914256e-09  1.80000000e+00 
 8.85000000e-09  7.66273135e-09  1.80000000e+00 
 8.95000000e-09  6.07924772e-09  1.80000000e+00 
 9.05000000e-09  7.66262590e-09  1.80000000e+00 
 9.15000000e-09  6.07935317e-09  1.80000000e+00 
 9.25000000e-09  7.66252042e-09  1.80000000e+00 
 9.35000000e-09  6.07945859e-09  1.80000000e+00 
 9.45000000e-09  7.66241503e-09  1.80000000e+00 
 9.55000000e-09  6.07956400e-09  1.80000000e+00 
 9.65000000e-09  7.66230961e-09  1.80000000e+00 
 9.75000000e-09  6.07966937e-09  1.80000000e+00 
 9.85000000e-09  7.66220434e-09  1.80000000e+00 
 9.95000000e-09  6.07977468e-09  1.80000000e+00 
 1.00500000e-08  7.66209889e-09  1.80000000e+00 
 1.01500000e-08  6.07988011e-09  1.80000000e+00 
 1.02500000e-08  7.66199353e-09  1.80000000e+00 
 1.03500000e-08  6.07998556e-09  1.80000000e+00 
 1.04500000e-08  7.66188836e-09  1.80000000e+00 
 1.05500000e-08  6.08009060e-09  1.80000000e+00 
