 0.00000000e+00  0.00000000e+00  1.79999950e+00 
 1.00000000e-02  1.00000000e-02  1.80029705e+00 
 2.00000000e-02  2.00000000e-02  1.80028075e+00 
 3.00000000e-02  3.00000000e-02  1.79999906e+00 
 4.00000000e-02  4.00000000e-02  1.79999884e+00 
 5.00000000e-02  5.00000000e-02  1.79999857e+00 
 6.00000000e-02  6.00000000e-02  1.79999823e+00 
 7.00000000e-02  7.00000000e-02  1.79999782e+00 
 8.00000000e-02  8.00000000e-02  1.79999730e+00 
 9.00000000e-02  9.00000000e-02  1.79999667e+00 
 1.00000000e-01  1.00000000e-01  1.79999588e+00 
 1.10000000e-01  1.10000000e-01  1.79999491e+00 
 1.20000000e-01  1.20000000e-01  1.79999372e+00 
 1.30000000e-01  1.30000000e-01  1.79999224e+00 
 1.40000000e-01  1.40000000e-01  1.79999042e+00 
 1.50000000e-01  1.50000000e-01  1.79998818e+00 
 1.60000000e-01  1.60000000e-01  1.79998541e+00 
 1.70000000e-01  1.70000000e-01  1.79998200e+00 
 1.80000000e-01  1.80000000e-01  1.79997781e+00 
 1.90000000e-01  1.90000000e-01  1.79997265e+00 
 2.00000000e-01  2.00000000e-01  1.79996631e+00 
 2.10000000e-01  2.10000000e-01  1.79995852e+00 
 2.20000000e-01  2.20000000e-01  1.79994897e+00 
 2.30000000e-01  2.30000000e-01  1.79993726e+00 
 2.40000000e-01  2.40000000e-01  1.79992292e+00 
 2.50000000e-01  2.50000000e-01  1.79990538e+00 
 2.60000000e-01  2.60000000e-01  1.79988396e+00 
 2.70000000e-01  2.70000000e-01  1.79985784e+00 
 2.80000000e-01  2.80000000e-01  1.79982601e+00 
 2.90000000e-01  2.90000000e-01  1.79978731e+00 
 3.00000000e-01  3.00000000e-01  1.79974032e+00 
 3.10000000e-01  3.10000000e-01  1.79968336e+00 
 3.20000000e-01  3.20000000e-01  1.79961445e+00 
 3.30000000e-01  3.30000000e-01  1.79953123e+00 
 3.40000000e-01  3.40000000e-01  1.79943093e+00 
 3.50000000e-01  3.50000000e-01  1.79931031e+00 
 3.60000000e-01  3.60000000e-01  1.79916556e+00 
 3.70000000e-01  3.70000000e-01  1.79899223e+00 
 3.80000000e-01  3.80000000e-01  1.79878517e+00 
 3.90000000e-01  3.90000000e-01  1.79853844e+00 
 4.00000000e-01  4.00000000e-01  1.79824517e+00 
 4.10000000e-01  4.10000000e-01  1.79789752e+00 
 4.20000000e-01  4.20000000e-01  1.79748660e+00 
 4.30000000e-01  4.30000000e-01  1.79700233e+00 
 4.40000000e-01  4.40000000e-01  1.79643345e+00 
 4.50000000e-01  4.50000000e-01  1.79576744e+00 
 4.60000000e-01  4.60000000e-01  1.79499050e+00 
 4.70000000e-01  4.70000000e-01  1.79408759e+00 
 4.80000000e-01  4.80000000e-01  1.79304247e+00 
 4.90000000e-01  4.90000000e-01  1.79183773e+00 
 5.00000000e-01  5.00000000e-01  1.79045495e+00 
 5.10000000e-01  5.10000000e-01  1.78887475e+00 
 5.20000000e-01  5.20000000e-01  1.78707693e+00 
 5.30000000e-01  5.30000000e-01  1.78504055e+00 
 5.40000000e-01  5.40000000e-01  1.78274398e+00 
 5.50000000e-01  5.50000000e-01  1.78016495e+00 
 5.60000000e-01  5.60000000e-01  1.77728047e+00 
 5.70000000e-01  5.70000000e-01  1.77406674e+00 
 5.80000000e-01  5.80000000e-01  1.77049895e+00 
 5.90000000e-01  5.90000000e-01  1.76655099e+00 
 6.00000000e-01  6.00000000e-01  1.76219503e+00 
 6.10000000e-01  6.10000000e-01  1.75740107e+00 
 6.20000000e-01  6.20000000e-01  1.75213620e+00 
 6.30000000e-01  6.30000000e-01  1.74636384e+00 
 6.40000000e-01  6.40000000e-01  1.74004269e+00 
 6.50000000e-01  6.50000000e-01  1.73312540e+00 
 6.60000000e-01  6.60000000e-01  1.72555688e+00 
 6.70000000e-01  6.70000000e-01  1.71727211e+00 
 6.80000000e-01  6.80000000e-01  1.70819313e+00 
 6.90000000e-01  6.90000000e-01  1.69822503e+00 
 7.00000000e-01  7.00000000e-01  1.68725017e+00 
 7.10000000e-01  7.10000000e-01  1.67572491e+00 
 7.20000000e-01  7.20000000e-01  1.66238595e+00 
 7.30000000e-01  7.30000000e-01  1.64745756e+00 
 7.40000000e-01  7.40000000e-01  1.63063178e+00 
 7.50000000e-01  7.50000000e-01  1.61143980e+00 
 7.60000000e-01  7.60000000e-01  1.58724252e+00 
 7.70000000e-01  7.70000000e-01  1.55989903e+00 
 7.80000000e-01  7.80000000e-01  1.52544559e+00 
 7.90000000e-01  7.90000000e-01  1.47780459e+00 
 8.00000000e-01  8.00000000e-01  1.39325929e+00 
