 0.00000000e+00  0.00000000e+00  1.79999642e+00 
 1.00000000e-02  1.00000000e-02  1.80049833e+00 
 2.00000000e-02  2.00000000e-02  1.80047687e+00 
 3.00000000e-02  3.00000000e-02  1.79999323e+00 
 4.00000000e-02  4.00000000e-02  1.79999163e+00 
 5.00000000e-02  5.00000000e-02  1.79998965e+00 
 6.00000000e-02  6.00000000e-02  1.79998722e+00 
 7.00000000e-02  7.00000000e-02  1.79998421e+00 
 8.00000000e-02  8.00000000e-02  1.79998051e+00 
 9.00000000e-02  9.00000000e-02  1.79997596e+00 
 1.00000000e-01  1.00000000e-01  1.79997035e+00 
 1.10000000e-01  1.10000000e-01  1.79996346e+00 
 1.20000000e-01  1.20000000e-01  1.79995501e+00 
 1.30000000e-01  1.30000000e-01  1.79994464e+00 
 1.40000000e-01  1.40000000e-01  1.79993194e+00 
 1.50000000e-01  1.50000000e-01  1.79991640e+00 
 1.60000000e-01  1.60000000e-01  1.79989741e+00 
 1.70000000e-01  1.70000000e-01  1.79987425e+00 
 1.80000000e-01  1.80000000e-01  1.79984604e+00 
 1.90000000e-01  1.90000000e-01  1.79981174e+00 
 2.00000000e-01  2.00000000e-01  1.79977010e+00 
 2.10000000e-01  2.10000000e-01  1.79971967e+00 
 2.20000000e-01  2.20000000e-01  1.79965869e+00 
 2.30000000e-01  2.30000000e-01  1.79958511e+00 
 2.40000000e-01  2.40000000e-01  1.79949654e+00 
 2.50000000e-01  2.50000000e-01  1.79939016e+00 
 2.60000000e-01  2.60000000e-01  1.79926269e+00 
 2.70000000e-01  2.70000000e-01  1.79911035e+00 
 2.80000000e-01  2.80000000e-01  1.79892875e+00 
 2.90000000e-01  2.90000000e-01  1.79871286e+00 
 3.00000000e-01  3.00000000e-01  1.79845696e+00 
 3.10000000e-01  3.10000000e-01  1.79815453e+00 
 3.20000000e-01  3.20000000e-01  1.79779826e+00 
 3.30000000e-01  3.30000000e-01  1.79737997e+00 
 3.40000000e-01  3.40000000e-01  1.79689061e+00 
 3.50000000e-01  3.50000000e-01  1.79632027e+00 
 3.60000000e-01  3.60000000e-01  1.79565818e+00 
 3.70000000e-01  3.70000000e-01  1.79489284e+00 
 3.80000000e-01  3.80000000e-01  1.79401202e+00 
 3.90000000e-01  3.90000000e-01  1.79300296e+00 
 4.00000000e-01  4.00000000e-01  1.79185246e+00 
 4.10000000e-01  4.10000000e-01  1.79054705e+00 
 4.20000000e-01  4.20000000e-01  1.78907315e+00 
 4.30000000e-01  4.30000000e-01  1.78741720e+00 
 4.40000000e-01  4.40000000e-01  1.78556577e+00 
 4.50000000e-01  4.50000000e-01  1.78350569e+00 
 4.60000000e-01  4.60000000e-01  1.78122410e+00 
 4.70000000e-01  4.70000000e-01  1.77870842e+00 
 4.80000000e-01  4.80000000e-01  1.77594639e+00 
 4.90000000e-01  4.90000000e-01  1.77292596e+00 
 5.00000000e-01  5.00000000e-01  1.76963517e+00 
 5.10000000e-01  5.10000000e-01  1.76606206e+00 
 5.20000000e-01  5.20000000e-01  1.76219446e+00 
 5.30000000e-01  5.30000000e-01  1.75801978e+00 
 5.40000000e-01  5.40000000e-01  1.75352481e+00 
 5.50000000e-01  5.50000000e-01  1.74869544e+00 
 5.60000000e-01  5.60000000e-01  1.74351640e+00 
 5.70000000e-01  5.70000000e-01  1.73797092e+00 
 5.80000000e-01  5.80000000e-01  1.73204041e+00 
 5.90000000e-01  5.90000000e-01  1.72570403e+00 
 6.00000000e-01  6.00000000e-01  1.71893822e+00 
 6.10000000e-01  6.10000000e-01  1.71194898e+00 
 6.20000000e-01  6.20000000e-01  1.70426201e+00 
 6.30000000e-01  6.30000000e-01  1.69605014e+00 
 6.40000000e-01  6.40000000e-01  1.68727770e+00 
 6.50000000e-01  6.50000000e-01  1.67789730e+00 
 6.60000000e-01  6.60000000e-01  1.66785289e+00 
 6.70000000e-01  6.70000000e-01  1.65707784e+00 
 6.80000000e-01  6.80000000e-01  1.64549205e+00 
 6.90000000e-01  6.90000000e-01  1.63299811e+00 
 7.00000000e-01  7.00000000e-01  1.61947586e+00 
 7.10000000e-01  7.10000000e-01  1.60477455e+00 
 7.20000000e-01  7.20000000e-01  1.58870125e+00 
 7.30000000e-01  7.30000000e-01  1.57100285e+00 
 7.40000000e-01  7.40000000e-01  1.55133711e+00 
 7.50000000e-01  7.50000000e-01  1.52922321e+00 
 7.60000000e-01  7.60000000e-01  1.50197622e+00 
 7.70000000e-01  7.70000000e-01  1.47157217e+00 
 7.80000000e-01  7.80000000e-01  1.43416015e+00 
 7.90000000e-01  7.90000000e-01  1.38448873e+00 
 8.00000000e-01  8.00000000e-01  1.30748153e+00 
 8.10000000e-01  8.10000000e-01  1.16446155e+00 
 8.20000000e-01  8.20000000e-01  9.76404402e-01 
 8.30000000e-01  8.30000000e-01  7.80797267e-01 
 8.40000000e-01  8.40000000e-01  5.99369936e-01 
 8.50000000e-01  8.50000000e-01  4.59015164e-01 
 8.60000000e-01  8.60000000e-01  3.72297549e-01 
 8.70000000e-01  8.70000000e-01  3.19216174e-01 
 8.80000000e-01  8.80000000e-01  2.81915338e-01 
 8.90000000e-01  8.90000000e-01  2.53235168e-01 
 9.00000000e-01  9.00000000e-01  2.29744217e-01 
 9.10000000e-01  9.10000000e-01  2.09833106e-01 
 9.20000000e-01  9.20000000e-01  1.92555942e-01 
 9.30000000e-01  9.30000000e-01  1.77310606e-01 
 9.40000000e-01  9.40000000e-01  1.63688720e-01 
 9.50000000e-01  9.50000000e-01  1.51399533e-01 
 9.60000000e-01  9.60000000e-01  1.40228937e-01 
 9.70000000e-01  9.70000000e-01  1.30012927e-01 
 9.80000000e-01  9.80000000e-01  1.20622950e-01 
 9.90000000e-01  9.90000000e-01  1.11956426e-01 
 1.00000000e+00  1.00000000e+00  1.03930086e-01 
 1.01000000e+00  1.01000000e+00  9.64753509e-02 
 1.02000000e+00  1.02000000e+00  8.95350261e-02 
 1.03000000e+00  1.03000000e+00  8.30608973e-02 
 1.04000000e+00  1.04000000e+00  7.70119332e-02 
 1.05000000e+00  1.05000000e+00  7.13529223e-02 
 1.06000000e+00  1.06000000e+00  6.60534204e-02 
 1.07000000e+00  1.07000000e+00  6.10869261e-02 
 1.08000000e+00  1.08000000e+00  5.64302259e-02 
 1.09000000e+00  1.09000000e+00  5.20628666e-02 
 1.10000000e+00  1.10000000e+00  4.79667260e-02 
 1.11000000e+00  1.11000000e+00  4.41256581e-02 
 1.12000000e+00  1.12000000e+00  4.05251975e-02 
 1.13000000e+00  1.13000000e+00  3.71523101e-02 
 1.14000000e+00  1.14000000e+00  3.39951802e-02 
 1.15000000e+00  1.15000000e+00  3.10430269e-02 
 1.16000000e+00  1.16000000e+00  2.82859445e-02 
 1.17000000e+00  1.17000000e+00  2.57147632e-02 
 1.18000000e+00  1.18000000e+00  2.33209244e-02 
 1.19000000e+00  1.19000000e+00  2.10963723e-02 
 1.20000000e+00  1.20000000e+00  1.90334562e-02 
 1.21000000e+00  1.21000000e+00  1.71248449e-02 
 1.22000000e+00  1.22000000e+00  1.53634518e-02 
 1.23000000e+00  1.23000000e+00  1.37423696e-02 
 1.24000000e+00  1.24000000e+00  1.22548161e-02 
 1.25000000e+00  1.25000000e+00  1.08940902e-02 
 1.26000000e+00  1.26000000e+00  9.65353799e-03 
 1.27000000e+00  1.27000000e+00  8.52653037e-03 
 1.28000000e+00  1.28000000e+00  7.50645091e-03 
 1.29000000e+00  1.29000000e+00  6.58669471e-03 
 1.30000000e+00  1.30000000e+00  5.76067735e-03 
 1.31000000e+00  1.31000000e+00  5.02185332e-03 
 1.32000000e+00  1.32000000e+00  4.36374277e-03 
 1.33000000e+00  1.33000000e+00  3.77996488e-03 
 1.34000000e+00  1.34000000e+00  3.26427615e-03 
 1.35000000e+00  1.35000000e+00  2.81061144e-03 
 1.36000000e+00  1.36000000e+00  2.41312538e-03 
 1.37000000e+00  1.37000000e+00  2.06623197e-03 
 1.38000000e+00  1.38000000e+00  1.76464030e-03 
 1.39000000e+00  1.39000000e+00  1.50338440e-03 
 1.40000000e+00  1.40000000e+00  1.27784607e-03 
 1.41000000e+00  1.41000000e+00  1.08376967e-03 
 1.42000000e+00  1.42000000e+00  9.17268670e-04 
 1.43000000e+00  1.43000000e+00  7.74824138e-04 
 1.44000000e+00  1.44000000e+00  6.53275958e-04 
 1.45000000e+00  1.45000000e+00  5.49807818e-04 
 1.46000000e+00  1.46000000e+00  4.61927316e-04 
 1.47000000e+00  1.47000000e+00  3.87442581e-04 
 1.48000000e+00  1.48000000e+00  3.24436791e-04 
 1.49000000e+00  1.49000000e+00  2.71241848e-04 
 1.50000000e+00  1.50000000e+00  2.26412221e-04 
 1.51000000e+00  1.51000000e+00  1.88699785e-04 
 1.52000000e+00  1.52000000e+00  1.57030216e-04 
 1.53000000e+00  1.53000000e+00  1.30481279e-04 
 1.54000000e+00  1.54000000e+00  1.08263186e-04 
 1.55000000e+00  1.55000000e+00  8.97010436e-05 
 1.56000000e+00  1.56000000e+00  7.42193176e-05 
 1.57000000e+00  1.57000000e+00  6.13281819e-05 
 1.58000000e+00  1.58000000e+00  5.06115792e-05 
 1.59000000e+00  1.59000000e+00  4.17168209e-05 
 1.60000000e+00  1.60000000e+00  3.43455475e-05 
 1.61000000e+00  1.61000000e+00  2.82458875e-05 
 1.62000000e+00  1.62000000e+00  2.32056659e-05 
 1.63000000e+00  1.63000000e+00  1.90465319e-05 
 1.64000000e+00  1.64000000e+00  1.56188888e-05 
 1.65000000e+00  1.65000000e+00  1.27975255e-05 
 1.66000000e+00  1.66000000e+00  1.04778614e-05 
 1.67000000e+00  1.67000000e+00  8.57272537e-06 
 1.68000000e+00  1.68000000e+00  7.00960055e-06 
 1.69000000e+00  1.69000000e+00  5.72827524e-06 
 1.70000000e+00  1.70000000e+00  4.67884466e-06 
 1.71000000e+00  1.71000000e+00  3.82001711e-06 
 1.72000000e+00  1.72000000e+00  3.11768218e-06 
 1.73000000e+00  1.73000000e+00  2.54370403e-06 
 1.74000000e+00  1.74000000e+00  2.07490735e-06 
 1.75000000e+00  1.75000000e+00  1.69222751e-06 
 1.76000000e+00  1.76000000e+00  1.38000022e-06 
 1.77000000e+00  1.77000000e+00  1.12536925e-06 
 1.78000000e+00  1.78000000e+00  9.17793712e-07 
 1.79000000e+00  1.79000000e+00  7.48639089e-07 
 1.80000000e+00  1.80000000e+00  6.10838452e-07 
