 0.00000000e+00  0.00000000e+00 -4.47245940e-18 
 1.00000000e-12  1.80000000e-03  2.76187416e-04 
 2.00000000e-12  3.60000000e-03  5.52230256e-04 
 4.00000000e-12  7.20000000e-03  1.10338371e-03 
 8.00000000e-12  1.44000000e-02  2.20245681e-03 
 1.60000000e-11  2.88000000e-02  4.39030468e-03 
 3.20000000e-11  5.76000000e-02  8.73426031e-03 
 6.40000000e-11  1.15200000e-01  1.73399920e-02 
 1.28000000e-10  2.30400000e-01  3.43926007e-02 
 2.28000000e-10  4.10400000e-01  6.04552680e-02 
 3.28000000e-10  5.90400000e-01  7.27318100e-02 
 4.28000000e-10  7.70400000e-01  5.07908213e-02 
 5.28000000e-10  9.50400000e-01  2.11352293e-02 
 6.28000000e-10  1.13040000e+00  1.12291216e-02 
 7.28000000e-10  1.31040000e+00  9.17395307e-03 
 8.28000000e-10  1.49040000e+00  7.49039622e-03 
 9.28000000e-10  1.67040000e+00  6.58252479e-03 
 1.00000000e-09  1.80000000e+00  6.02825783e-03 
 1.01000000e-09  1.80000000e+00  3.40970741e-03 
 1.03000000e-09  1.80000000e+00  4.47054307e-04 
 1.07000000e-09  1.80000000e+00 -9.66935204e-05 
 1.15000000e-09  1.80000000e+00  5.04048119e-05 
 1.25000000e-09  1.80000000e+00 -2.99039765e-05 
 1.35000000e-09  1.80000000e+00  1.78607511e-05 
 1.45000000e-09  1.80000000e+00 -1.05965813e-05 
 1.55000000e-09  1.80000000e+00  6.32886528e-06 
 1.65000000e-09  1.80000000e+00 -3.75477839e-06 
 1.75000000e-09  1.80000000e+00  2.24244933e-06 
 1.85000000e-09  1.80000000e+00 -1.31734905e-06 
 1.95000000e-09  1.80000000e+00  8.07325733e-07 
 2.05000000e-09  1.80000000e+00 -4.66308083e-07 
 2.15000000e-09  1.80000000e+00  2.85664485e-07 
 2.25000000e-09  1.80000000e+00 -1.64895002e-07 
 2.35000000e-09  1.80000000e+00  1.00906575e-07 
 2.45000000e-09  1.80000000e+00 -5.81430807e-08 
 2.55000000e-09  1.80000000e+00  3.54704493e-08 
 2.65000000e-09  1.80000000e+00 -2.03345529e-08 
 2.75000000e-09  1.80000000e+00  1.22948132e-08 
 2.85000000e-09  1.80000000e+00 -6.94385494e-09 
 2.95000000e-09  1.80000000e+00  4.08668301e-09 
 3.05000000e-09  1.80000000e+00 -2.20127947e-09 
 3.15000000e-09  1.80000000e+00  1.17963333e-09 
 3.25000000e-09  1.80000000e+00 -5.21631771e-10 
 3.35000000e-09  1.80000000e+00  1.50081186e-10 
 3.45000000e-09  1.80000000e+00  7.70928176e-11 
 3.55000000e-09  1.80000000e+00 -2.04457811e-10 
