 0.00000000e+00  0.00000000e+00  1.80000003e+00 
 1.00000000e-12  1.80000000e-03  1.80052586e+00 
 2.00000000e-12  3.60000000e-03  1.80102577e+00 
 4.00000000e-12  7.20000000e-03  1.80197544e+00 
 8.00000000e-12  1.44000000e-02  1.80360429e+00 
 1.60000000e-11  2.88000000e-02  1.80602508e+00 
 3.20000000e-11  5.76000000e-02  1.80879835e+00 
 6.40000000e-11  1.15200000e-01  1.81089524e+00 
 1.28000000e-10  2.30400000e-01  1.81228430e+00 
 2.28000000e-10  4.10400000e-01  1.81481496e+00 
 3.28000000e-10  5.90400000e-01  1.81840588e+00 
 4.28000000e-10  7.70400000e-01  1.79492187e+00 
 5.28000000e-10  9.50400000e-01  1.53589916e+00 
 6.28000000e-10  1.13040000e+00  7.16458797e-01 
 7.28000000e-10  1.31040000e+00  4.32793998e-02 
 8.28000000e-10  1.49040000e+00 -1.12174792e-02 
 9.28000000e-10  1.67040000e+00  1.27825229e-02 
 1.00000000e-09  1.80000000e+00 -8.12899484e-04 
 1.01000000e-09  1.80000000e+00 -3.91047859e-04 
 1.03000000e-09  1.80000000e+00  1.45815629e-05 
 1.07000000e-09  1.80000000e+00 -5.16033331e-06 
 1.15000000e-09  1.80000000e+00  3.20511206e-06 
 1.25000000e-09  1.80000000e+00 -2.17351361e-06 
 1.35000000e-09  1.80000000e+00  1.50365194e-06 
 1.45000000e-09  1.80000000e+00 -9.99360355e-07 
 1.55000000e-09  1.80000000e+00  7.02751978e-07 
 1.65000000e-09  1.80000000e+00 -4.61858015e-07 
 1.75000000e-09  1.80000000e+00  3.30114805e-07 
 1.85000000e-09  1.80000000e+00 -2.11773112e-07 
 1.95000000e-09  1.80000000e+00  1.56736331e-07 
 2.05000000e-09  1.80000000e+00 -9.54151514e-08 
 2.15000000e-09  1.80000000e+00  7.60677001e-08 
 2.25000000e-09  1.80000000e+00 -4.12767480e-08 
 2.35000000e-09  1.80000000e+00  3.85345981e-08 
 2.45000000e-09  1.80000000e+00 -1.60875030e-08 
 2.55000000e-09  1.80000000e+00  2.10713751e-08 
 2.65000000e-09  1.80000000e+00 -4.36757090e-09 
 2.75000000e-09  1.80000000e+00  1.29461662e-08 
 2.85000000e-09  1.80000000e+00  1.08542648e-09 
 2.95000000e-09  1.80000000e+00  9.11606944e-09 
 3.05000000e-09  1.80000000e+00  3.59864070e-09 
 3.15000000e-09  1.80000000e+00  7.41431601e-09 
 3.25000000e-09  1.80000000e+00  4.75093784e-09 
 3.35000000e-09  1.80000000e+00  6.63406678e-09 
 3.45000000e-09  1.80000000e+00  5.27926596e-09 
 3.55000000e-09  1.80000000e+00  6.27631961e-09 
 3.65000000e-09  1.80000000e+00  5.52150928e-09 
 3.75000000e-09  1.80000000e+00  6.11228622e-09 
 3.85000000e-09  1.80000000e+00  5.63258517e-09 
 3.95000000e-09  1.80000000e+00  6.03706905e-09 
 4.05000000e-09  1.80000000e+00  5.68352169e-09 
 4.15000000e-09  1.80000000e+00  6.00257343e-09 
 4.25000000e-09  1.80000000e+00  5.70688502e-09 
 4.35000000e-09  1.80000000e+00  5.98674807e-09 
 4.45000000e-09  1.80000000e+00  5.71760607e-09 
 4.55000000e-09  1.80000000e+00  5.97948316e-09 
 4.65000000e-09  1.80000000e+00  5.72253086e-09 
 4.75000000e-09  1.80000000e+00  5.97614300e-09 
 4.85000000e-09  1.80000000e+00  5.72479808e-09 
 4.95000000e-09  1.80000000e+00  5.97460226e-09 
 5.05000000e-09  1.80000000e+00  5.72584687e-09 
 5.15000000e-09  1.80000000e+00  5.97388644e-09 
 5.25000000e-09  1.80000000e+00  5.72633698e-09 
 5.35000000e-09  1.80000000e+00  5.97354916e-09 
 5.45000000e-09  1.80000000e+00  5.72657110e-09 
 5.55000000e-09  1.80000000e+00  5.97338531e-09 
 5.65000000e-09  1.80000000e+00  5.72668741e-09 
 5.75000000e-09  1.80000000e+00  5.97330089e-09 
 5.85000000e-09  1.80000000e+00  5.72675003e-09 
 5.95000000e-09  1.80000000e+00  5.97325301e-09 
 6.05000000e-09  1.80000000e+00  5.72678804e-09 
 6.15000000e-09  1.80000000e+00  5.97322175e-09 
 6.25000000e-09  1.80000000e+00  5.72681467e-09 
 6.35000000e-09  1.80000000e+00  5.97319823e-09 
 6.45000000e-09  1.80000000e+00  5.72683613e-09 
 6.55000000e-09  1.80000000e+00  5.97317819e-09 
 6.65000000e-09  1.80000000e+00  5.72685519e-09 
 6.75000000e-09  1.80000000e+00  5.97315980e-09 
 6.85000000e-09  1.80000000e+00  5.72687319e-09 
 6.95000000e-09  1.80000000e+00  5.97314201e-09 
 7.05000000e-09  1.80000000e+00  5.72689067e-09 
 7.15000000e-09  1.80000000e+00  5.97312472e-09 
 7.25000000e-09  1.80000000e+00  5.72690791e-09 
 7.35000000e-09  1.80000000e+00  5.97310755e-09 
