 0.00000000e+00  0.00000000e+00 -4.47245940e-18 
 1.00000000e-02  1.00000000e-02 -4.38021354e-18 
 2.00000000e-02  2.00000000e-02 -5.11464047e-18 
 3.00000000e-02  3.00000000e-02 -3.40567536e-18 
 4.00000000e-02  4.00000000e-02 -3.43587112e-18 
 5.00000000e-02  5.00000000e-02  1.66083716e-31 
 6.00000000e-02  6.00000000e-02  1.62722941e-42 
 7.00000000e-02  7.00000000e-02  1.58510732e-53 
 8.00000000e-02  8.00000000e-02  1.53856894e-64 
 9.00000000e-02  9.00000000e-02  1.49016515e-75 
 1.00000000e-01  1.00000000e-01  1.44145243e-86 
 1.10000000e-01  1.10000000e-01  1.39336221e-97 
 1.20000000e-01  1.20000000e-01  1.34643711e-108 
 1.30000000e-01  1.30000000e-01  1.30098153e-119 
 1.40000000e-01  1.40000000e-01  1.25715447e-130 
 1.50000000e-01  1.50000000e-01  1.21502745e-141 
 1.60000000e-01  1.60000000e-01  1.17462033e-152 
 1.70000000e-01  1.70000000e-01  1.13592313e-163 
 1.80000000e-01  1.80000000e-01  1.09890949e-174 
 1.90000000e-01  1.90000000e-01  1.06354515e-185 
 2.00000000e-01  2.00000000e-01  1.02979277e-196 
 2.10000000e-01  2.10000000e-01  9.97614923e-208 
 2.20000000e-01  2.20000000e-01  9.66976027e-219 
 2.30000000e-01  2.30000000e-01  9.37843280e-230 
 2.40000000e-01  2.40000000e-01  9.10187343e-241 
 2.50000000e-01  2.50000000e-01  8.83982701e-252 
 2.60000000e-01  2.60000000e-01  8.59207883e-263 
 2.70000000e-01  2.70000000e-01  8.35845669e-274 
 2.80000000e-01  2.80000000e-01  8.13883232e-285 
 2.90000000e-01  2.90000000e-01  7.93312320e-296 
 3.00000000e-01  3.00000000e-01  7.74129454e-307 
 3.10000000e-01  3.10000000e-01  0.00000000e+00 
 3.20000000e-01  3.20000000e-01  0.00000000e+00 
 3.30000000e-01  3.30000000e-01  0.00000000e+00 
 3.40000000e-01  3.40000000e-01  0.00000000e+00 
 3.50000000e-01  3.50000000e-01  0.00000000e+00 
 3.60000000e-01  3.60000000e-01  0.00000000e+00 
 3.70000000e-01  3.70000000e-01  0.00000000e+00 
 3.80000000e-01  3.80000000e-01  0.00000000e+00 
 3.90000000e-01  3.90000000e-01  0.00000000e+00 
