 0.00000000e+00  0.00000000e+00 -1.21668307e-13 
 1.00000000e-02  1.00000000e-02  7.87821886e-15 
 2.00000000e-02  2.00000000e-02 -6.62977500e-16 
 3.00000000e-02  3.00000000e-02  6.89341733e-17 
 4.00000000e-02  4.00000000e-02 -5.25915959e-18 
 5.00000000e-02  5.00000000e-02  2.47732504e-18 
 6.00000000e-02  6.00000000e-02 -2.34758124e-35 
 7.00000000e-02  7.00000000e-02 -7.35047701e-52 
 8.00000000e-02  8.00000000e-02 -2.13494525e-68 
 9.00000000e-02  9.00000000e-02 -4.86863834e-85 
 1.00000000e-01  1.00000000e-01 -6.31376534e-103 
 1.10000000e-01  1.10000000e-01  1.01896751e-117 
 1.20000000e-01  1.20000000e-01  1.01054920e-133 
 1.30000000e-01  1.30000000e-01  7.59049122e-150 
 1.40000000e-01  1.40000000e-01  5.13943752e-166 
 1.50000000e-01  1.50000000e-01  3.30450445e-182 
 1.60000000e-01  1.60000000e-01  2.06265364e-198 
 1.70000000e-01  1.70000000e-01  1.26389176e-214 
 1.80000000e-01  1.80000000e-01  7.65046122e-231 
 1.90000000e-01  1.90000000e-01  4.59221704e-247 
 2.00000000e-01  2.00000000e-01  2.74021585e-263 
 2.10000000e-01  2.10000000e-01  1.62816995e-279 
 2.20000000e-01  2.20000000e-01  9.64434992e-296 
 2.30000000e-01  2.30000000e-01  5.69254585e-312 
 2.40000000e-01  2.40000000e-01  0.00000000e+00 
 2.50000000e-01  2.50000000e-01  0.00000000e+00 
 2.60000000e-01  2.60000000e-01  0.00000000e+00 
 2.70000000e-01  2.70000000e-01  0.00000000e+00 
 2.80000000e-01  2.80000000e-01  0.00000000e+00 
 2.90000000e-01  2.90000000e-01  0.00000000e+00 
 3.00000000e-01  3.00000000e-01  0.00000000e+00 
 3.10000000e-01  3.10000000e-01  0.00000000e+00 
 3.20000000e-01  3.20000000e-01  0.00000000e+00 
 3.30000000e-01  3.30000000e-01  0.00000000e+00 
 3.40000000e-01  3.40000000e-01  0.00000000e+00 
