 0.00000000e+00  0.00000000e+00  1.79999999e+00 
 1.00000000e-02  1.00000000e-02  1.80026370e+00 
 2.00000000e-02  2.00000000e-02  1.80024932e+00 
 3.00000000e-02  3.00000000e-02  1.80000163e+00 
 4.00000000e-02  4.00000000e-02  1.80000000e+00 
 5.00000000e-02  5.00000000e-02  1.79999999e+00 
 6.00000000e-02  6.00000000e-02  1.79999999e+00 
 7.00000000e-02  7.00000000e-02  1.79999999e+00 
 8.00000000e-02  8.00000000e-02  1.79999999e+00 
 9.00000000e-02  9.00000000e-02  1.79999999e+00 
 1.00000000e-01  1.00000000e-01  1.79999999e+00 
 1.10000000e-01  1.10000000e-01  1.79999999e+00 
 1.20000000e-01  1.20000000e-01  1.79999999e+00 
 1.30000000e-01  1.30000000e-01  1.79999999e+00 
 1.40000000e-01  1.40000000e-01  1.79999999e+00 
 1.50000000e-01  1.50000000e-01  1.79999998e+00 
 1.60000000e-01  1.60000000e-01  1.79999998e+00 
 1.70000000e-01  1.70000000e-01  1.79999998e+00 
 1.80000000e-01  1.80000000e-01  1.79999997e+00 
 1.90000000e-01  1.90000000e-01  1.79999996e+00 
 2.00000000e-01  2.00000000e-01  1.79999995e+00 
 2.10000000e-01  2.10000000e-01  1.79999993e+00 
 2.20000000e-01  2.20000000e-01  1.79999990e+00 
 2.30000000e-01  2.30000000e-01  1.79999985e+00 
 2.40000000e-01  2.40000000e-01  1.79999979e+00 
 2.50000000e-01  2.50000000e-01  1.79999969e+00 
 2.60000000e-01  2.60000000e-01  1.79999956e+00 
 2.70000000e-01  2.70000000e-01  1.79999937e+00 
 2.80000000e-01  2.80000000e-01  1.79999909e+00 
 2.90000000e-01  2.90000000e-01  1.79999870e+00 
 3.00000000e-01  3.00000000e-01  1.79999812e+00 
 3.10000000e-01  3.10000000e-01  1.79999729e+00 
 3.20000000e-01  3.20000000e-01  1.79999610e+00 
 3.30000000e-01  3.30000000e-01  1.79999438e+00 
 3.40000000e-01  3.40000000e-01  1.79999192e+00 
 3.50000000e-01  3.50000000e-01  1.79998839e+00 
 3.60000000e-01  3.60000000e-01  1.79998335e+00 
 3.70000000e-01  3.70000000e-01  1.79997617e+00 
 3.80000000e-01  3.80000000e-01  1.79996599e+00 
 3.90000000e-01  3.90000000e-01  1.79995159e+00 
 4.00000000e-01  4.00000000e-01  1.79993134e+00 
 4.10000000e-01  4.10000000e-01  1.79990302e+00 
 4.20000000e-01  4.20000000e-01  1.79986368e+00 
 4.30000000e-01  4.30000000e-01  1.79980941e+00 
 4.40000000e-01  4.40000000e-01  1.79973517e+00 
 4.50000000e-01  4.50000000e-01  1.79963454e+00 
 4.60000000e-01  4.60000000e-01  1.79949948e+00 
 4.70000000e-01  4.70000000e-01  1.79932009e+00 
 4.80000000e-01  4.80000000e-01  1.79908446e+00 
 4.90000000e-01  4.90000000e-01  1.79877844e+00 
 5.00000000e-01  5.00000000e-01  1.79838561e+00 
 5.10000000e-01  5.10000000e-01  1.79788712e+00 
 5.20000000e-01  5.20000000e-01  1.79726176e+00 
 5.30000000e-01  5.30000000e-01  1.79648595e+00 
 5.40000000e-01  5.40000000e-01  1.79553378e+00 
 5.50000000e-01  5.50000000e-01  1.79437714e+00 
 5.60000000e-01  5.60000000e-01  1.79298580e+00 
 5.70000000e-01  5.70000000e-01  1.79132745e+00 
 5.80000000e-01  5.80000000e-01  1.78936775e+00 
 5.90000000e-01  5.90000000e-01  1.78707037e+00 
 6.00000000e-01  6.00000000e-01  1.78439685e+00 
 6.10000000e-01  6.10000000e-01  1.78130645e+00 
 6.20000000e-01  6.20000000e-01  1.77775575e+00 
 6.30000000e-01  6.30000000e-01  1.77369808e+00 
 6.40000000e-01  6.40000000e-01  1.76908263e+00 
 6.50000000e-01  6.50000000e-01  1.76385313e+00 
 6.60000000e-01  6.60000000e-01  1.75794603e+00 
 6.70000000e-01  6.70000000e-01  1.75128793e+00 
 6.80000000e-01  6.80000000e-01  1.74379197e+00 
 6.90000000e-01  6.90000000e-01  1.73535275e+00 
 7.00000000e-01  7.00000000e-01  1.72583895e+00 
 7.10000000e-01  7.10000000e-01  1.71508214e+00 
 7.20000000e-01  7.20000000e-01  1.70285946e+00 
 7.30000000e-01  7.30000000e-01  1.68886468e+00 
 7.40000000e-01  7.40000000e-01  1.67265718e+00 
 7.50000000e-01  7.50000000e-01  1.65514144e+00 
 7.60000000e-01  7.60000000e-01  1.63046425e+00 
 7.70000000e-01  7.70000000e-01  1.60123530e+00 
 7.80000000e-01  7.80000000e-01  1.56094890e+00 
 7.90000000e-01  7.90000000e-01  1.49137563e+00 
 8.00000000e-01  8.00000000e-01  1.33064562e+00 
 8.10000000e-01  8.10000000e-01  1.09906296e+00 
 8.20000000e-01  8.20000000e-01  8.46235641e-01 
 8.30000000e-01  8.30000000e-01  5.93296202e-01 
 8.40000000e-01  8.40000000e-01  3.71331849e-01 
 8.50000000e-01  8.50000000e-01  2.36285771e-01 
 8.60000000e-01  8.60000000e-01  1.77254462e-01 
 8.70000000e-01  8.70000000e-01  1.44607456e-01 
 8.80000000e-01  8.80000000e-01  1.22096731e-01 
 8.90000000e-01  8.90000000e-01  1.05041475e-01 
 9.00000000e-01  9.00000000e-01  9.13082259e-02 
 9.10000000e-01  9.10000000e-01  7.98845244e-02 
 9.20000000e-01  9.20000000e-01  7.01694670e-02 
 9.30000000e-01  9.30000000e-01  6.17771454e-02 
 9.40000000e-01  9.40000000e-01  5.44441924e-02 
 9.50000000e-01  9.50000000e-01  4.79824475e-02 
 9.60000000e-01  9.60000000e-01  4.22531301e-02 
 9.70000000e-01  9.70000000e-01  3.71500879e-02 
 9.80000000e-01  9.80000000e-01  3.25903785e-02 
 9.90000000e-01  9.90000000e-01  2.85080886e-02 
 1.00000000e+00  1.00000000e+00  2.48499539e-02 
 1.01000000e+00  1.01000000e+00  2.15722717e-02 
 1.02000000e+00  1.02000000e+00  1.86386538e-02 
 1.03000000e+00  1.03000000e+00  1.60183393e-02 
 1.04000000e+00  1.04000000e+00  1.36848933e-02 
 1.05000000e+00  1.05000000e+00  1.16151747e-02 
 1.06000000e+00  1.06000000e+00  9.78850247e-03 
 1.07000000e+00  1.07000000e+00  8.18597466e-03 
 1.08000000e+00  1.08000000e+00  6.78991548e-03 
 1.09000000e+00  1.09000000e+00  5.58343852e-03 
 1.10000000e+00  1.10000000e+00  4.55012440e-03 
 1.11000000e+00  1.11000000e+00  3.67381448e-03 
 1.12000000e+00  1.12000000e+00  2.93852225e-03 
 1.13000000e+00  1.13000000e+00  2.32845842e-03 
 1.14000000e+00  1.14000000e+00  1.82815720e-03 
 1.15000000e+00  1.15000000e+00  1.42268000e-03 
 1.16000000e+00  1.16000000e+00  1.09786316e-03 
 1.17000000e+00  1.17000000e+00  8.40569990e-04 
 1.18000000e+00  1.18000000e+00  6.38907845e-04 
 1.19000000e+00  1.19000000e+00  4.82378671e-04 
 1.20000000e+00  1.20000000e+00  3.61945080e-04 
 1.21000000e+00  1.21000000e+00  2.70010368e-04 
 1.22000000e+00  1.22000000e+00  2.00325485e-04 
 1.23000000e+00  1.23000000e+00  1.47845400e-04 
 1.24000000e+00  1.24000000e+00  1.08559922e-04 
 1.25000000e+00  1.25000000e+00  7.93209013e-05 
 1.26000000e+00  1.26000000e+00  5.76812354e-05 
 1.27000000e+00  1.27000000e+00  4.17540210e-05 
 1.28000000e+00  1.28000000e+00  3.00944906e-05 
 1.29000000e+00  1.29000000e+00  2.16037214e-05 
 1.30000000e+00  1.30000000e+00  1.54513849e-05 
 1.31000000e+00  1.31000000e+00  1.10143637e-05 
 1.32000000e+00  1.32000000e+00  7.82828943e-06 
 1.33000000e+00  1.33000000e+00  5.54950502e-06 
 1.34000000e+00  1.34000000e+00  3.92541375e-06 
 1.35000000e+00  1.35000000e+00  2.77155136e-06 
 1.36000000e+00  1.36000000e+00  1.95402009e-06 
 1.37000000e+00  1.37000000e+00  1.37616135e-06 
 1.38000000e+00  1.38000000e+00  9.68543202e-07 
 1.39000000e+00  1.39000000e+00  6.81509022e-07 
 1.40000000e+00  1.40000000e+00  4.79680758e-07 
 1.41000000e+00  1.41000000e+00  3.37936504e-07 
 1.42000000e+00  1.42000000e+00  2.38487809e-07 
 1.43000000e+00  1.43000000e+00  1.68769351e-07 
 1.44000000e+00  1.44000000e+00  1.19923420e-07 
 1.45000000e+00  1.45000000e+00  8.57166359e-08 
 1.46000000e+00  1.46000000e+00  6.17687107e-08 
 1.47000000e+00  1.47000000e+00  4.18381172e-08 
 1.48000000e+00  1.48000000e+00  3.10786006e-08 
 1.49000000e+00  1.49000000e+00  2.35201164e-08 
 1.50000000e+00  1.50000000e+00  1.82252798e-08 
 1.51000000e+00  1.51000000e+00  1.45127992e-08 
 1.52000000e+00  1.52000000e+00  1.19064635e-08 
 1.53000000e+00  1.53000000e+00  1.00733569e-08 
 1.54000000e+00  1.54000000e+00  8.78079019e-09 
 1.55000000e+00  1.55000000e+00  7.86614763e-09 
 1.56000000e+00  1.56000000e+00  7.21579753e-09 
 1.57000000e+00  1.57000000e+00  6.75033886e-09 
 1.58000000e+00  1.58000000e+00  6.41429155e-09 
 1.59000000e+00  1.59000000e+00  6.16888821e-09 
 1.60000000e+00  1.60000000e+00  5.98703741e-09 
 1.61000000e+00  1.61000000e+00  5.84980567e-09 
 1.62000000e+00  1.62000000e+00  5.74395816e-09 
 1.63000000e+00  1.63000000e+00  5.66024205e-09 
 1.64000000e+00  1.64000000e+00  5.59218624e-09 
 1.65000000e+00  1.65000000e+00  5.53526303e-09 
 1.66000000e+00  1.66000000e+00  5.48630358e-09 
 1.67000000e+00  1.67000000e+00  5.44308794e-09 
 1.68000000e+00  1.68000000e+00  5.40405911e-09 
 1.69000000e+00  1.69000000e+00  5.36812468e-09 
 1.70000000e+00  1.70000000e+00  5.33451637e-09 
 1.71000000e+00  1.71000000e+00  5.30269222e-09 
 1.72000000e+00  1.72000000e+00  5.27226959e-09 
 1.73000000e+00  1.73000000e+00  5.24297655e-09 
 1.74000000e+00  1.74000000e+00  5.21461873e-09 
 1.75000000e+00  1.75000000e+00  5.18705688e-09 
 1.76000000e+00  1.76000000e+00  5.16018983e-09 
 1.77000000e+00  1.77000000e+00  5.13394322e-09 
 1.78000000e+00  1.78000000e+00  5.10826126e-09 
 1.79000000e+00  1.79000000e+00  5.08310204e-09 
 1.80000000e+00  1.80000000e+00  5.05843263e-09 
